Timestamp,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
2024-03-04 04:20:00,0.8543758877441613,0.5205872899634184,0.7457379953042347,-1.3533690449594953,0.5983626761268293,0.6320952878512114,-1.0709904688475134,-0.6746189142894742,1.1326797984980244,0.33548784294425327,1.0674840000820642,-1.2223180066416024,-1.1511525605050152,1.1305117815825567
2024-03-04 04:25:00,1.2664739441861927,-0.027145397705720067,0.6539226729503662,1.0827638253908842,0.4327740204332965,1.1260112811078251,-0.5939582491895202,2.41922229901328,0.8170159860631889,-0.47191756034558996,-1.2258698821195486,0.005783244712945864,0.8719797270039674,-0.6091113442136517
2024-03-04 04:30:00,-2.1276194758728457,0.09810022919959145,-1.5630144728840962,1.5823493291903328,-0.6749993991305571,-0.9643255745630561,0.21118860783279628,-2.732375151211131,-2.4146340956511243,0.3523286042488892,-0.1741125497515463,-1.301593046578026,0.6667829929834187,1.1736871501464876
2024-03-04 04:35:00,-0.3104802605115574,0.4740637771305592,0.4926745179225024,2.0895015554222436,0.3260857660878687,-2.0179760217347216,-0.5567471814959606,0.6566210573282121,0.5791298625296675,-0.03502215629352751,0.30882361220732335,-0.4827996683346438,1.0343885213299526,-0.6792273555855818
2024-03-04 04:40:00,-0.19270339206631917,-0.6544822283105727,0.24521532512532396,-0.2185675711304283,-1.3513189718932548,0.13445124097321648,-1.7327209086264486,1.0019333424781134,-0.06932042678732733,-1.1868891842284626,-0.9220880314413621,-0.6701093578288521,-0.6561465351551793,-0.6773575526147977
2024-03-04 04:45:00,2.322168793313095,-0.8388467694844135,-0.6951495965055403,0.9237299780936913,-1.7526199703778484,0.6827796256631338,-0.8569573416940885,-0.4534919563108236,1.8964549720045432,1.1622516704503176,-0.1238080195032245,-1.177197346424345,-0.4982730296972982,-0.03708172646061084
2024-03-04 04:50:00,2.042900598245294,-0.8435849733702432,-0.011017090469046543,-0.21336181553582845,-0.15861385858490568,0.6390374656043943,-0.46751201757452016,-0.46660997136905624,-0.28102305699640245,0.13831464813905953,0.7522514261630305,-1.6347300044446884,-0.31380544927166215,0.0693164268494741
2024-03-04 04:55:00,0.9714807240876779,0.8554225246571346,-0.5689717615190413,-1.3459885327784693,0.012721903169235263,-0.022028036823756925,-0.7284318272430598,-0.9187549529187705,0.49496841922110346,-0.506603485046807,-0.08643947311261192,0.09457103272217154,0.25032927322156645,1.1035501597772372
2024-03-04 05:00:00,-1.3435951808569595,-0.21022318704217954,0.09425266017787692,0.26779320035388304,-2.1161147091157266,-0.9910316464815826,-0.8519943370296164,0.029819211314927856,0.7715845391114374,0.7472615288521329,1.8753457529310074,-0.16138725749088814,-0.689827159059584,0.35204765150519896
2024-03-04 05:05:00,-0.9845794085531394,-1.7480031867509078,0.3976803125810168,-0.7683189437914243,-1.3319820431680383,0.02495326700733651,-1.853213040693371,0.04971863334782308,-0.12162806405231981,0.14585504297080518,-1.5232176073080221,0.7452993460589313,-0.2223740836599945,0.10358947357077972
2024-03-04 05:10:00,0.05138989166833139,0.7626400099329416,-0.8528842032034609,0.8475716222102556,-0.337765858387714,0.5386251191363505,-2.1981466966880228,2.1962052289462908,-0.7978425037426873,-0.6569726209334243,0.26438488001754823,0.14687703829458043,-1.5449479896548861,-1.0151390541644116
2024-03-04 05:15:00,-0.7064420234100692,-0.8058697230724937,0.10911708176472458,-0.3612071921505422,1.761564410467098,0.9698974774582056,1.3094737379996164,0.4002574754151072,0.011167213804599382,-1.5656692510259924,0.7916826918507229,-0.45856560357268333,-1.3867485243111755,-0.5379034018547544
2024-03-04 05:20:00,1.4357955434032204,-0.33782027865708153,0.08373779126628525,0.8040967187175763,-2.0646900325613466,-0.3418380520162351,0.37543329192729463,0.8302275979911421,0.3834900339296299,1.4733235144778933,0.4760423235063871,1.1220270142848556,-1.389120168895118,0.764026258232812
2024-03-04 05:25:00,-0.6818451230262895,0.1584575798683944,1.5035758736516738,-1.8752251719211004,-0.955196342671642,-0.9727074785249523,0.745940810711835,0.5813983156920003,-0.7994458351476234,-1.6017478809580532,-0.32182195682605186,-0.8912725104260979,-0.1672378309201394,-0.35100217837800957
2024-03-04 05:30:00,-0.6146212246957756,-0.9909185454692202,-0.11757142153423561,-0.06343579584067094,-0.4206269138334937,-0.9936991310890716,0.07967325339462625,-1.9331551737956019,-1.0839225348401602,0.4312741156009346,1.3919696152246401,0.6948750781784766,-0.8383901146958371,-0.4962849975589601
2024-03-04 05:35:00,1.0734896699476406,-0.6522703004833709,-0.09978704602876523,0.8411769119580826,0.08424702746031612,-0.4353625709743307,0.7368232280586033,-1.5849522160266951,-0.508044104649974,-0.24093254694778,0.4894776922630502,1.514799297352639,-0.5263552667261207,-0.5702256068348658
2024-03-04 05:40:00,1.1883102967963783,-0.059262889757593445,-0.2753068796136744,-0.2115764551287853,0.39279476210321207,-1.1712051951238254,0.9764060610262226,-2.0700994096784036,1.29478481363178,-0.9579484339742451,-0.31442075004722647,-0.2798469738021705,-0.9709405078342758,0.834702820523644
2024-03-04 05:45:00,1.3495220599126316,-0.37420445179760564,0.5338594550871388,0.5194044941547536,-0.6073951527953076,1.6245978221785817,-0.021624614072284148,1.2983760428140052,-0.0673133287626161,1.641001469003054,0.3358376955383536,1.2082276451288563,-0.13250562700807142,-0.7477361760412244
2024-03-04 05:50:00,-1.359891769790919,-0.10388460094501246,0.9959887539627065,2.062628165182785,-1.1543763503807702,-0.1617377157424732,2.0236328738758274,-0.6695843630238638,-0.6321724233850408,0.5431727324053672,-1.7071890671520553,-1.270279497082971,-0.5581026416745802,0.4886729201523486
2024-03-04 05:55:00,-0.6926719662257147,0.48580259458475006,0.24310662851041331,-1.0671063801397576,-0.5573256071410687,-1.4356371545693478,-0.9027188203806769,-0.5615466956222025,0.24387672749049696,1.813613923797297,-0.30304703345888145,-1.1393009444182849,0.10492182821164968,-0.3319756322307795
2024-03-04 06:00:00,1.0409344958713935,-0.3314528969812254,-1.400083130061353,-0.20551265954440132,-1.3683753101529639,0.9830646704667,0.5191743558457715,0.034846803240850044,0.11551354693256177,1.249040201240455,1.66872879367674,1.0229746918463174,1.4889876616770763,1.083398534677868
2024-03-04 06:05:00,-0.6670109735915111,-0.9711348021663632,-1.1017372850009888,0.428878122890365,-1.0189721649262984,-1.2265050243671924,0.45959430723062406,-2.1404627689741793,0.09424558776982234,0.16794795394757972,1.6791463357031111,-0.27906427251426486,-0.00814658574724184,-0.40021326735919666
2024-03-04 06:10:00,1.1079732669189861,-0.9062954681834505,0.6935889715817126,-1.5368337215618224,-0.12551755851361016,0.19811833457406727,-0.9293818088778912,-0.32067270510156753,-0.8865817926543798,0.22276139100258868,-0.07490101694539164,-0.8427416822838623,-0.04074629182610288,0.9912179141777404
2024-03-04 06:15:00,1.6734575347879923,-0.4708473365996658,-0.33613483446646264,-0.718904646187176,0.02813455178756294,0.43572273595818356,-1.226667928044012,0.594808195860455,-0.5214647764498104,0.1534271550059363,-1.9638824118142457,0.13386269149895366,1.385798272870803,0.5559306073551797
2024-03-04 06:20:00,-1.9247438816478073,-1.0353499764493357,0.9133324831462852,1.9108999346548303,0.08217430338355106,2.5637234842402226,0.35640083451443544,0.750671327080935,-1.905376168891685,-0.14767037788081896,0.11984500156678878,-0.780703251070756,-0.6955532030013211,0.9555563429921979
2024-03-04 06:25:00,1.4140208305528843,1.7004952561788245,0.25030929268056995,-1.0178764194815983,1.259419041130802,-0.6823624700100629,-0.5276103785123633,-0.9595041059897698,0.6491928141775167,-0.6073129855059033,-0.2529809739363836,-0.8182476334709775,1.0642818409560426,0.6163462126019628
2024-03-04 06:30:00,-0.7642552698849494,-0.4512569464009632,-0.6203151483832977,1.4769518534872856,-0.400193122654687,-1.5151156738186016,-1.1983614719257831,1.2666943985644294,0.44750163246060287,-0.06818893982873786,-0.7122500949668814,-0.5834834552225109,0.13741152022529074,-0.1643705006233709
2024-03-04 06:35:00,1.3536682138517746,0.3767329216746879,0.22361135343987984,1.1014517748685093,0.299136076384756,0.2086661484545712,1.3472843086208734,1.8682802431049443,1.6317057042078966,-0.14519446152996138,1.057007759922428,-1.289151613750142,1.2473689065768923,0.7262627345471285
2024-03-04 06:40:00,2.1704999620397585,0.03459748513961476,-0.6358874865273344,-0.1782883052537789,1.7763498977175047,1.1233293259896437,0.5259098415867071,-0.4339002323183473,0.5626806794710731,-1.1552154985575682,-1.5688858870018823,0.446512123810505,1.181123850239781,-0.09019399855021597
2024-03-04 06:45:00,1.5274182852693994,0.8158302081306912,0.0843755568546862,-0.46393332011366906,-1.7314694670633257,0.4332631125311565,0.8693845254773837,-0.08034152944243708,1.3121849805956038,-0.22015506115268454,0.3156652266087696,1.1662452317263137,0.8830660633777792,0.6636485315477745
2024-03-04 06:50:00,-0.6413420109337463,-0.46861689251886146,-0.1913877349309076,0.13443776610355335,-0.5545230793824376,2.2200701638805778,-0.7417418662207728,0.6277971826337231,1.9513069848428028,-1.0907115763994821,1.037014190048726,0.3386070226772443,-1.1746699162569065,-0.38552078150013525
2024-03-04 06:55:00,-0.9722111826554888,0.9014274058610015,0.4598974713081002,1.1513791273761071,-1.5077541193791764,0.8520258663193134,2.161675402474147,-1.1726958104164626,-1.5413620225401057,1.5980333422611643,-1.1382793180843134,0.7097792456581075,-1.6515387961172268,0.04664495748530059
2024-03-04 07:00:00,-0.38782444071524064,0.4419101879855335,0.5704001320287423,0.705874368664632,-1.3907792960608722,1.6773812929506338,1.0043368456485209,-2.714614307912492,0.1377735424760866,-0.8937465252191844,-1.432970331514456,-2.303917092362508,1.3342786261593607,-0.4170231513943828
2024-03-04 07:05:00,0.3024283018091799,2.117250316853419,0.4433686276490878,-1.0124198557584125,0.3450166214587302,1.383246398442857,-1.1113465679190238,-0.023266685390581295,-0.5167086686099666,0.11426642962105388,0.6539347668638984,2.080768211250072,0.2970095464237288,-1.3720064518236104
2024-03-04 07:10:00,-0.16220578254947318,1.806421526414573,0.13364396071499446,-0.5300703503942336,-1.121546528562665,0.9976563730453218,-0.21110223413354215,-0.21386702886725478,1.4019475008539974,0.30131176033005874,1.4341979064151404,1.3531575409398222,-1.7792488641663835,-0.906393122763716
2024-03-04 07:15:00,-1.1305719211047416,-2.07219654804135,0.8281115685009993,0.7491653054380993,-0.1531106710932243,-0.9425481629832207,0.4227683045304264,0.8461258853543109,-0.4852945554052158,0.015491173126252644,0.12304549176157893,-0.0878661278294246,1.569998107612247,0.128995213718444
2024-03-04 07:20:00,-0.9631002683609209,0.6559482379186039,0.1473048128111776,0.7553746185666552,1.3366784199600994,-0.2794391041592191,-0.08911868893946977,0.7374281238233812,1.217220724388581,-1.4725876552780937,1.135950020938436,-0.7909084850855512,0.21774828269442642,-0.18669671780059635
2024-03-04 07:25:00,0.9362536443312177,0.03843617901267189,-0.9500601279125311,0.305795112958907,1.867391347101518,0.6903218751310539,0.3908657003672186,0.12967838122955436,1.5501874883760616,-0.08077725398850662,0.41651634737918025,-0.6260718076617479,-1.3039717632606165,0.9933986405787445
2024-03-04 07:30:00,1.230393404254904,-0.8119498908894336,1.3916409909811451,1.32082344738001,1.3263668148651047,-1.1049899799931828,-1.1956936944937842,0.2755819498654842,-0.9415484391707742,0.4147524395034552,0.6796237095084294,-0.2483084203065291,-0.7706590516749975,0.8118469268549495
2024-03-04 07:35:00,-0.4403649284120186,-1.152672999448899,1.6980131760928552,0.08470333837127313,0.1261455542226041,0.2658556238943333,0.05321678730334074,0.3671715005461913,-0.6970044128627593,0.21392283462485495,1.4439219875416869,-0.3631556592886733,1.572746558175408,-0.6143496419328335
2024-03-04 07:40:00,1.021343675105242,0.0657936422331809,-0.8834536936728199,0.6512364262865957,1.5034359864508677,-0.5363442731132612,0.18460289252261897,0.8053011187006517,-1.5746425913937656,0.6649149780382488,0.2887256941750434,1.5244772442227235,-0.22960586047927697,0.9581828287852566
2024-03-04 07:45:00,-0.89155460016995,0.2649253398517183,-2.1195317180836994,-0.5585015602407877,-0.16141776796136886,-0.02864550670533033,-1.8902045158257266,-0.06932468435609708,-0.8925170826849215,-1.1475877952090685,1.265979659208437,-1.101924903532936,0.4540261552461708,-0.16442525804033067
2024-03-04 07:50:00,1.8071613403561482,-0.16239944261357767,-0.9404866782232044,-0.45133884068153557,-2.1528987846957985,-1.1866150887928875,0.8254312580951505,0.40134948303846063,-1.5647704725354352,0.5348188878752846,0.8395330404627578,-1.4017880768773607,0.9211697210956267,0.3907534948200086
2024-03-04 07:55:00,1.7016098698767754,-0.18585063233125126,-1.1641005202615986,-1.233026459977084,1.177174872066187,0.5063773312549544,-0.6872284198956,-2.1476552772331754,-0.20017474726979437,-0.12349021045571927,-0.7160438176818811,-0.05167905905121393,-0.9197770836386401,0.31443201077636923
2024-03-04 08:00:00,-1.82770818598533,0.2725148884285611,2.8336813332617203,0.7459951868707096,0.30446531855254705,1.225115062037474,2.1695620991384628,-0.9171319388732861,-1.3628688046799984,-0.693212340596619,-0.5166295172380956,0.13933926289476298,-1.5209747623209975,0.7651856910720113
2024-03-04 08:05:00,1.773074304071914,0.9383757702477821,-0.32038349083187756,-0.4703631279541886,0.3874500940277661,0.9561590595292357,-0.6540690483564702,0.5842767738700368,-0.0730608024348365,0.934580707363414,-0.173690368314894,0.8488980832824948,-0.2983827608185018,0.3160353475411554
2024-03-04 08:10:00,-0.9476365823190516,-0.7420629983369924,0.6999185557897357,0.5745560824267618,1.9753827079184445,-0.245397939226338,0.3294097793265672,-1.0341847646947728,-0.6621975694680574,2.2081741866597078,1.4457320148894417,1.8397343723670856,0.8605093939637689,-0.2839824470801969
2024-03-04 08:15:00,-1.7445273697843702,0.032366504608057026,0.7986120615255282,-1.9476266129081867,0.737791486518981,-1.162696823730419,0.5803535044871022,1.3662303564945903,-1.1621148432905433,0.37724131362116087,-0.4692605260580148,-0.5033567363367561,1.3555746914123503,0.6001579240713558
2024-03-04 08:20:00,-0.9323694823033317,-1.448726586951972,0.42790651574629596,-0.5056181556100018,1.2063904632336295,-0.04331549868289015,0.8116734791645042,-0.6729626379088687,0.7209401296527241,0.15456908143722214,-0.9179001519136528,-0.014866853199257386,1.2073437847257302,-0.17110276972000463
2024-03-04 08:25:00,1.9692453013531304,0.06761059434194178,2.3485127399951358,1.2176951602056714,1.0495395448867781,-1.3918890852089818,0.7147307611559166,0.28052352930149493,-0.8976559703595413,0.2074590304501753,0.32851242900022015,0.5415350152244639,-0.06750787244625105,0.08415935075145249
2024-03-04 08:30:00,-1.1025977451099234,0.37604880335237295,0.5156261175004386,-2.256527320952729,-0.9211226003607437,-1.0907079556910775,0.3965888670633929,-0.5855609754380854,0.4383236990100103,-0.35025242091248804,-1.53285967375538,0.2325680372092535,0.22521807992121237,0.08781855379449485
2024-03-04 08:35:00,-1.557217512165806,0.03520935052618122,-0.4492792421588286,0.16717452798689117,2.411811550718472,1.129452955734425,-1.3939660197693695,-0.01806636407235563,1.4424621109306497,-0.31248186540485756,0.9843845501745271,0.47701668763256433,-1.6995885858502207,0.30267468083586874
2024-03-04 08:40:00,2.078022024693703,0.07666884009472326,-0.24355333877170965,-0.655205147368887,1.5387054488583556,0.951416538559019,-1.1152734790795384,-0.588236214044147,-0.7128638975334631,0.3375796713904317,-1.073612812167365,0.6265024730332399,-1.2134372771006745,-0.03201911140050254
2024-03-04 08:45:00,-0.634086893046962,1.1146811148162743,-0.704225344848798,-0.9669577518436827,-0.6549812164167907,-0.8717836622712195,-1.7507956681924992,-0.4817629705457547,-1.5446339901611899,-0.50024005059925,1.6550735114707595,-0.5643701478848772,-0.5695589705368818,-0.44197280179286186
2024-03-04 08:50:00,-0.4021732690178985,-1.12190241937152,0.39870502108250416,-0.3087250928869673,-1.0936830054606586,0.3652538439637443,0.6796783523310655,0.8765488028646318,-0.6579592807389234,-1.6775637212396772,-0.16281228546329687,0.6759443195225291,0.14957301666537307,-0.5640885238967394
2024-03-04 08:55:00,1.5318489872686474,-0.5327305709961128,-0.04947631771687401,1.0658826077260328,0.8190310658083271,0.3196969049676252,1.4085077007848628,-1.4156016992855058,1.0138478068855914,-0.922852025047493,-0.8754189401462518,1.4587971320496536,-0.6500774736903188,-1.0162527860260648
2024-03-04 09:00:00,-0.603790703314536,0.6157401226790056,-1.7000786109027544,-0.9833069387774578,-0.7531657602624018,-1.4546812523046677,0.7583460185682238,-2.41368665836141,0.4610563844844861,0.41616143003676775,0.4630536440632708,-0.22782362827507205,-0.4739741971996971,-0.5034366538428268
2024-03-04 09:05:00,0.04750854310237516,2.055999320202503,-0.7788993886293938,-1.5231418245340602,-2.2234980441891143,-0.1171406003003133,-0.5994406129048097,0.729181821663494,-0.4777829950824911,0.4337815171615905,0.9071163766720328,-0.6529327207898548,-0.6194395208247434,-1.0187289345723178
2024-03-04 09:10:00,1.5571882516458524,0.6918433219599263,0.9857496466257456,1.6915560313255962,-0.2295738442410078,-0.0777884581913163,0.4547809076673208,1.8655317720932993,-0.0554953905944003,-0.3817433642189609,0.3312074275818894,0.510317612444928,1.1184603004637605,-0.9288684133411338
2024-03-04 09:15:00,-0.9672554561937189,0.26037636207405906,0.9285195011591014,-0.7362301932678492,0.19809101218802772,1.9535412985094178,-0.6391889654861629,1.5937500629894963,1.6056213081486521,-0.05660241083254986,0.6630602968806808,0.10184217326129208,0.001082919355666066,-0.10388848849007712
2024-03-04 09:20:00,-0.9949878041275082,-0.819123979995449,0.006324117745111651,-0.22088766504933463,-0.5097656005014671,0.587164693409856,-1.3903192384208802,-0.965151640155925,1.871701219890731,1.1091224830315147,0.5622282367567895,-0.21130913185544895,-1.6543965561111658,-0.05433565838718088
2024-03-04 09:25:00,-0.9253148106664598,-1.0649511511870744,0.3437748815190383,-0.9999355474738374,-0.9419968083123473,-0.16042798007452444,1.1377476014901857,0.29244537289773886,1.3781333641670603,-1.4295076301780132,-0.8382595964901733,-1.321389915245687,1.7125556117120897,-0.03786265125853386
2024-03-04 09:30:00,-0.8682306073168709,0.7128687203238121,-1.0260828049189623,-1.0681062655246867,-0.5320996978088248,0.6189598843408768,0.5980873632539612,0.7138082333978101,1.3186942892608442,-1.207454526963268,-1.0566297926172437,0.9802714204069815,0.9633053835367257,-0.13234054438776996
2024-03-04 09:35:00,1.1952295405876836,-0.2782314882137863,-0.6903356655569869,1.4335456463641507,-0.14886872310855903,0.37287541613217107,1.8386521607448778,0.6456608533450529,0.007980653483424211,-1.460343350718839,0.46382553530993653,1.2665307119126765,0.6196475403910084,-0.6434310413370572
2024-03-04 09:40:00,1.8006333805086832,0.16225224747763023,-0.26177942605760546,0.8048149091816442,-0.19807907584912124,-0.806427115670743,0.7111735322655945,1.4003813496370419,0.009005518623161308,-1.3560992490990733,-0.2288807169738002,-1.2629244684941023,-0.06947979291331628,0.3471490854177917
2024-03-04 09:45:00,1.0435975527839954,1.4701767192941966,-1.5281107277757195,-0.8768223798868566,-0.22299164169276872,0.8095027369772978,0.8674246340057914,0.5629377222841998,0.7568375753440528,0.5146190601582628,0.015926264869944882,-0.41818530417080607,-0.48344337591045383,-0.5495439575701334
2024-03-04 09:50:00,1.7089871804377816,0.7714738899828996,0.599389083668207,-1.8371205453928798,-0.2881760699099276,0.1870640197230191,-0.04984288524561087,0.02828226430843885,0.49611359447082126,0.3770232059015818,-1.091944731538773,-0.9229117821674215,-1.5096967521916627,0.38746688929110024
2024-03-04 09:55:00,1.289808861548096,-1.9137135151982752,0.5031812002511067,1.4159775210900116,-1.067896331649609,-1.0490176924080556,0.3698765251627138,-1.1315883240002844,-1.4482202830618638,-1.059250668234316,-0.09130494836956884,1.3403720413406122,0.590252398760229,-0.6243356826843685
2024-03-04 10:00:00,1.8193294374436004,1.2653717415772132,-2.6931786297683904,-0.33019817264735485,0.8801920799884541,0.30227456025114463,0.4023552327210723,-0.5340751510403613,-1.2700264847912799,-0.331654217862751,1.3623823272044004,0.030127249981990185,0.30786118353011116,0.151187110526758
2024-03-04 10:05:00,-0.08814104114831686,-1.1177650542666941,0.17668581294705335,-1.4553584958597707,-1.6892147977125662,1.8444593957531263,-0.8733578790878394,-0.16415112544774157,-0.4573474191950301,-0.9214294923271613,1.1181368940492475,-0.7745505270696492,0.09866445633490209,-0.868037951973741
2024-03-04 10:10:00,-1.0223552267472995,2.0088848777076023,-0.4408386522548006,-1.842140152269618,0.6591547476946573,-1.0395829268067593,-1.005514771605103,-0.8179373954831121,0.894246211727597,-0.6789582232388699,-1.026095922389862,-0.29388617029712205,-0.004914348012245258,-0.08169771688352315
2024-03-04 10:15:00,1.730941618569156,0.738745090615907,0.5977709858247544,-0.9850424442409939,0.43025453551629356,-1.7567959396064992,0.9747945024581989,-1.936079348306496,-1.0597749910663323,-1.2307761205864114,0.3307788991761477,-0.5537213432003376,0.6198535625136321,0.28853798758943877
2024-03-04 10:20:00,1.530570773708856,-1.2421604777416855,-0.6269271195343266,0.5658829212964901,0.1809977834966568,0.011787120789419151,1.306926840731004,2.457079135364893,-0.5181102345236799,-0.1777081895378953,-0.6643716996634234,-1.4984656085339991,-0.043096723410505404,0.590174345519413
2024-03-04 10:25:00,-1.1307451320803446,1.0290733085014028,1.1788693805538895,-0.258751764491328,1.422487290344307,-0.522666537437956,0.02304082919150914,1.0041124012368121,1.088494636863755,-0.44554025091367644,-0.8541302588488157,0.9366569266950885,-0.7364183063710265,-0.008813355304261777
2024-03-04 10:30:00,0.00363873390693235,0.5707674434377924,0.15240263631886247,-0.4675198865118037,-1.9879963865545713,-1.1855104687671993,-0.7961793198227034,1.0392276434563037,-1.8437382828239106,-0.7059959627644679,0.5950611345831216,-0.7384640573881421,-0.27042722568804656,-0.9269555174038393
2024-03-04 10:35:00,0.8234872360259317,-0.49370188627353406,-0.053259661955122585,-1.5131384192724637,-1.7872691277777983,-0.5421199927716649,0.7982729458269446,-0.45662269606401,0.287437812543484,0.26020866477909305,-0.019622376089901826,-0.33688918085551217,-1.097916817750798,1.2972290445502208
2024-03-04 10:40:00,-1.364485378628433,-1.7324350445387398,1.0468696189701892,-1.825613978411914,0.7873600719232026,-0.30763598481043003,-0.19226275664880357,-1.0027302168865844,-0.9861804441251654,-1.058451597751163,-0.8151763163263962,0.1421820671234956,0.6536045975639694,0.2590072919207898
2024-03-04 10:45:00,-1.3915245105488034,0.5492373608127293,1.4589406601329153,0.04297612431667239,-0.2641964181844243,0.43364938051868324,0.4256622301148342,2.563707963385113,0.126459144868125,-0.015677804693934153,1.927971301459133,0.9811547284742782,-0.12043262549700219,0.2752046417125093
2024-03-04 10:50:00,-0.6365814365751125,0.46536850609301283,-0.12971755417042785,-0.33199748061132095,0.7185621530835127,-0.22032360216170005,-1.8180250341570132,-1.4777637274007696,2.29276805268151,-0.19696825217551836,-1.4458419169603087,-0.0382547961227426,0.26539132249909386,-0.368957870660053
2024-03-04 10:55:00,-1.665194554214271,-0.44720334698717784,0.10257396185626143,-0.5741960850433915,-1.7997886583959237,0.09932571127555717,0.03442341739405418,0.1976026275079863,2.2051086477116355,0.4219493168452859,0.6890431531712836,0.24798499960981996,-0.41721945197481497,0.6615832369268441
2024-03-04 11:00:00,-0.30323813361727836,-0.10942586552666392,0.18422281187840325,-0.30878580049315224,-2.104879929521477,-0.6316230505482635,-0.978971328806092,0.3980982649624929,-1.070247288176772,-1.0910375319488619,-0.48093816695818364,1.3641710788638883,0.35878995529031227,-0.5560627029433536
2024-03-04 11:05:00,-0.13183822421886063,-1.3311854550767765,-0.05234591708387433,0.4239844528919914,0.6915110722456745,0.08882536994128434,-0.7196275391223314,-0.5115728755010047,0.3119608300648622,0.10266538181184218,-1.9076498446722971,0.9583159801272251,-0.2421317424155184,-0.8501289961297405
2024-03-04 11:10:00,-0.5112125064091703,1.01093185785182,-1.2383054086341163,0.8092940117106291,-0.3550402031962358,-0.48208882743301723,-0.18723319876577532,1.4796013337568852,0.5910293883560683,1.1934450249972015,-0.31313415638009506,0.9815000313966952,0.5183760856389098,-0.47878712321422207
2024-03-04 11:15:00,-1.3219276885354916,-0.40013984313193485,0.13309911330899415,0.8444781121225877,-0.8125664582027431,-1.5482060680255363,0.5303322355360791,-0.3685267605557137,1.43247074294079,-1.2418443184119574,0.7118195283948081,-0.0011718501331645507,1.8018444799633109,0.3267218665157507
2024-03-04 11:20:00,-0.5724689145948936,-0.38559509120110175,0.40548071219888887,-0.8652808819818538,0.976090889811563,-1.0812997442680647,0.6949099443986524,0.5348216051278214,0.18974878750174898,0.22242554145317547,-2.350001844761702,-0.8366819949912615,1.0277625485581874,-0.46813185318262607
2024-03-04 11:25:00,-1.025047402126259,-1.590634311562686,0.6814461249683724,1.1820929846542179,-1.04946657692066,-1.9098735250602057,1.0181792498731572,0.1509940220199063,0.05089675912447231,2.614504636234722,0.5992954825540432,0.466097600181357,-0.8069319830475682,-0.01330951682538653
2024-03-04 11:30:00,1.3410532894047784,-0.5887800008239807,-1.149613141028051,-0.8125334354125043,1.3411853556433553,0.9974329649263111,0.09099939808900914,0.6076095887736116,-0.8898065351468897,1.2392246435410788,-0.7129782157291933,0.26422475244027943,-0.7657848967547612,0.6594187906211743
2024-03-04 11:35:00,1.1801254475371925,-0.6312075597157214,-0.9225538381777025,1.3373182704683801,0.10299750012145459,-0.43640824052691995,-1.312164713797165,0.7878704703733473,-0.28994629734089916,0.7902586920773595,0.9394213033818734,-0.8228736606075638,0.3310340722937472,0.9490770854809458
2024-03-04 11:40:00,-0.703703748630808,0.6927468854594379,0.29044610413522,1.170354847295792,1.1973222702689368,-0.5510157527697221,-0.6810755329739818,-0.6035084577123455,0.8558133932026514,-0.16058671308101294,2.112483231589719,-0.2854251840357199,2.48583309602867,-0.41114486364665803
2024-03-04 11:45:00,-0.14584834448847464,0.17893588554007797,-1.8507207600117048,1.9648024992108903,-0.6111204767801888,-2.4211432587238497,-0.42890939668509137,-0.5958765449260265,0.605150775080585,-1.427760595733734,-0.8440684941733876,-0.11763440844470198,-0.1101402203186579,-0.7797749570191005
2024-03-04 11:50:00,-2.0243143707303384,0.6055573180641993,0.018119713943774738,1.6066418996836993,-1.5969054647944734,1.835158060457737,-0.004101302782402765,-0.9215221306038927,0.3496369148082132,0.7430173068230543,0.33155864837495297,-0.6522062408565003,-0.5764135812216838,1.1286370040029956
2024-03-04 11:55:00,-1.6778278150441892,-0.7585991730294385,1.7942717883366837,-0.6860620177805103,0.8286938464358291,-0.6964230600765201,-1.2597132938818765,-0.7481457792792583,1.2608630486870405,0.0678635144712865,-0.09207283308232306,-0.35956154558975284,-0.8140540423926133,0.5581928109959783
2024-03-04 12:00:00,-1.927757476805333,2.150984592253564,0.15278278985253982,1.707976939307847,-1.4326199414208665,1.259395741897571,0.025698417356397968,0.36529461994595896,-0.6980181602065788,-0.17269944102458767,1.044943214043438,-0.6323164728759259,-1.7077378410100128,0.9748395867107192
2024-03-04 12:05:00,-0.9433506403982129,-1.1261984730545163,-0.7157227590915616,0.7817490709999915,1.3759699901288598,0.3753871373955739,-0.5307972527565681,1.1809866307776153,0.17199291437441905,-1.3034269514168102,0.15840400743926297,-0.9031222959762669,1.5959350082503185,-0.12280425315622603
2024-03-04 12:10:00,1.3238010209046414,-0.45603602573268176,0.13150968439809071,0.24625278328814787,0.3452982636686054,-0.48964563736007166,-0.04685467635861826,0.7523868941374697,-0.6430160774518686,-0.8223348354538126,-0.14256924407041607,-0.5070730758377573,1.9660514906146882,0.8182563111700978
2024-03-04 12:15:00,-1.3987209382413919,0.40466593470536844,1.2990402655350866,1.248979104188087,0.3728170090447552,1.7340293548287766,-1.37217460879826,-1.4981049970161204,-1.1032576849909694,0.9803135588477967,-1.4576007579911432,-0.09746268648305308,-1.8922082408161163,0.45776927834026465
